29.31,-1.3714,-1.0038,-0.082281,-0.69958,0.2909,-0.2172,0.11447,-0.09975,0.091405,-0.00070178,0.054832,-0.048428,-0.0195,-0.053315,25.919,-3.7489,-1.8656,-0.5756,-0.5091,0.028897,-0.3591,-0.04641,-0.20269,-0.027944,-0.29526,-0.076901,-0.11137,-0.013691,-0.22717,-3.7489,5.3125,-1.0745,0.31486,-0.79884,0.27396,-0.34316,0.15679,-0.092804,0.10793,-0.016698,-0.011931,-0.021097,0.016028,-0.041951,-1.8656,-1.0745,3.0122,-0.40938,0.85181,-0.33263,0.4584,-0.31364,0.11394,-0.16348,0.072685,-0.075398,0.0038634,-0.077069,0.038791,-0.5756,0.31486,-0.40938,1.2955,-0.12871,0.15919,-0.13764,0.14194,-0.074645,0.04119,-0.027545,0.029652,-0.01394,0.0088169,0.0070869,-0.5091,-0.79884,0.85181,-0.12871,1.2393,-0.11972,0.23556,-0.11137,0.089163,-0.076329,0.047801,-0.023225,0.016125,-0.029536,0.020763,0.028897,0.27396,-0.33263,0.15919,-0.11972,0.88593,-0.022443,0.077075,-0.025511,0.08071,0.0024308,0.011903,0.0058565,0.027673,-0.020738,-0.3591,-0.34316,0.4584,-0.13764,0.23556,-0.022443,0.8243,-0.010391,0.079962,-0.015284,0.035484,-0.0088519,0.00092404,-0.012816,0.0050162,-0.04641,0.15679,-0.31364,0.14194,-0.11137,0.077075,-0.010391,0.75075,0.068529,0.046779,-0.0045219,0.01526,0.013016,0.020644,0.015741,-0.20269,-0.092804,0.11394,-0.074645,0.089163,-0.025511,0.079962,0.068529,0.71497,0.081333,0.033207,0.01596,0.02711,0.010761,-0.0011378,-0.027944,0.10793,-0.16348,0.04119,-0.076329,0.08071,-0.015284,0.046779,0.081333,0.6854,0.078471,0.031145,0.036164,0.02377,-0.00031403,-0.29526,-0.016698,0.072685,-0.027545,0.047801,0.0024308,0.035484,-0.0045219,0.033207,0.078471,0.66166,0.090673,0.02766,0.012963,-0.0011367,-0.076901,-0.011931,-0.075398,0.029652,-0.023225,0.011903,-0.0088519,0.01526,0.01596,0.031145,0.090673,0.64388,0.069755,0.0078226,0.0013095,-0.11137,-0.021097,0.0038634,-0.01394,0.016125,0.0058565,0.00092404,0.013016,0.02711,0.036164,0.02766,0.069755,0.61457,0.055022,-0.010513,-0.013691,0.016028,-0.077069,0.0088169,-0.029536,0.027673,-0.012816,0.020644,0.010761,0.02377,0.012963,0.0078226,0.055022,0.59848,0.054915,-0.22717,-0.041951,0.038791,0.0070869,0.020763,-0.020738,0.0050162,0.015741,-0.0011378,-0.00031403,-0.0011367,0.0013095,-0.010513,0.054915,0.61419
29.303,-1.3821,-1.0033,-0.084079,-0.69784,0.28699,-0.21383,0.11666,-0.098117,0.092211,0.00030757,0.056437,-0.047365,-0.019027,-0.051283,25.957,-3.7464,-1.8757,-0.57302,-0.51135,0.032289,-0.35999,-0.048726,-0.20302,-0.02508,-0.29333,-0.076317,-0.11201,-0.015907,-0.22888,-3.7464,5.332,-1.0621,0.31816,-0.79848,0.28025,-0.34709,0.1527,-0.096114,0.1051,-0.018256,-0.014875,-0.023453,0.015389,-0.04606,-1.8757,-1.0621,3.0064,-0.40582,0.84757,-0.33149,0.45697,-0.31191,0.11305,-0.16333,0.07223,-0.075161,0.0042179,-0.07644,0.039297,-0.57302,0.31816,-0.40582,1.2974,-0.12714,0.15882,-0.13657,0.14125,-0.075311,0.040599,-0.027629,0.029523,-0.014508,0.0081068,0.0064062,-0.51135,-0.79848,0.84757,-0.12714,1.2377,-0.11993,0.23579,-0.10969,0.089246,-0.076018,0.047254,-0.023134,0.015706,-0.029231,0.021319,0.032289,0.28025,-0.33149,0.15882,-0.11993,0.88776,-0.024965,0.07519,-0.026297,0.07921,0.0012791,0.010245,0.0048704,0.027212,-0.022142,-0.35999,-0.34709,0.45697,-0.13657,0.23579,-0.024965,0.82662,-0.0081377,0.08032,-0.014759,0.036257,-0.0071867,0.0019764,-0.012122,0.0062225,-0.048726,0.1527,-0.31191,0.14125,-0.10969,0.07519,-0.0081377,0.751,0.068764,0.047053,-0.0037798,0.016224,0.01347,0.020829,0.016719,-0.20302,-0.096114,0.11305,-0.075311,0.089246,-0.026297,0.08032,0.068764,0.71483,0.081496,0.033403,0.016305,0.027235,0.010791,-0.00053373,-0.02508,0.1051,-0.16333,0.040599,-0.076018,0.07921,-0.014759,0.047053,0.081496,0.68594,0.079434,0.032221,0.036405,0.023486,8.6235e-05,-0.29333,-0.018256,0.07223,-0.027629,0.047254,0.0012791,0.036257,-0.0037798,0.033403,0.079434,0.66176,0.091511,0.028001,0.012741,-0.00068784,-0.076317,-0.014875,-0.075161,0.029523,-0.023134,0.010245,-0.0071867,0.016224,0.016305,0.032221,0.091511,0.645,0.070422,0.0077655,0.0020864,-0.11201,-0.023453,0.0042179,-0.014508,0.015706,0.0048704,0.0019764,0.01347,0.027235,0.036405,0.028001,0.070422,0.61501,0.054939,-0.0099341,-0.015907,0.015389,-0.07644,0.0081068,-0.029231,0.027212,-0.012122,0.020829,0.010791,0.023486,0.012741,0.0077655,0.054939,0.59792,0.054979,-0.22888,-0.04606,0.039297,0.0064062,0.021319,-0.022142,0.0062225,0.016719,-0.00053373,8.6235e-05,-0.00068784,0.0020864,-0.0099341,0.054979,0.61441
29.308,-1.3898,-0.99579,-0.085069,-0.69585,0.28336,-0.21249,0.11671,-0.097762,0.091221,0.0011409,0.055897,-0.048291,-0.018846,-0.051565,25.915,-3.7438,-1.8633,-0.56987,-0.50856,0.027988,-0.35653,-0.047416,-0.20341,-0.025308,-0.29264,-0.077701,-0.11132,-0.015412,-0.22746,-3.7438,5.3358,-1.0667,0.31807,-0.79737,0.28292,-0.34753,0.15193,-0.096538,0.10425,-0.020709,-0.014679,-0.022908,0.01416,-0.045105,-1.8633,-1.0667,3.0069,-0.40433,0.84609,-0.33537,0.45612,-0.31039,0.11331,-0.16444,0.073482,-0.075085,0.0024767,-0.075672,0.038462,-0.56987,0.31807,-0.40433,1.2945,-0.12647,0.15829,-0.13632,0.14024,-0.075035,0.040285,-0.028154,0.029204,-0.014684,0.0077959,0.0065975,-0.50856,-0.79737,0.84609,-0.12647,1.2352,-0.12033,0.23503,-0.10918,0.088791,-0.076296,0.047137,-0.023316,0.015255,-0.029225,0.020923,0.027988,0.28292,-0.33537,0.15829,-0.12033,0.88891,-0.025347,0.074693,-0.026193,0.079624,0.00066362,0.010363,0.0056337,0.027037,-0.022,-0.35653,-0.34753,0.45612,-0.13632,0.23503,-0.025347,0.82568,-0.0077728,0.0805,-0.014537,0.036131,-0.0073794,0.0019871,-0.011864,0.0064093,-0.047416,0.15193,-0.31039,0.14024,-0.10918,0.074693,-0.0077728,0.74991,0.068587,0.046844,-0.0039438,0.016077,0.01322,0.020683,0.016605,-0.20341,-0.096538,0.11331,-0.075035,0.088791,-0.026193,0.0805,0.068587,0.71397,0.081432,0.033789,0.016278,0.026985,0.011083,-0.00053806,-0.025308,0.10425,-0.16444,0.040285,-0.076296,0.079624,-0.014537,0.046844,0.081432,0.68636,0.07952,0.03256,0.036777,0.02364,0.00029433,-0.29264,-0.020709,0.073482,-0.028154,0.047137,0.00066362,0.036131,-0.0039438,0.033789,0.07952,0.66174,0.091716,0.027951,0.013196,-0.00092859,-0.077701,-0.014679,-0.075085,0.029204,-0.023316,0.010363,-0.0073794,0.016077,0.016278,0.03256,0.091716,0.64437,0.070473,0.008038,0.0021406,-0.11132,-0.022908,0.0024767,-0.014684,0.015255,0.0056337,0.0019871,0.01322,0.026985,0.036777,0.027951,0.070473,0.61479,0.054949,-0.0098315,-0.015412,0.01416,-0.075672,0.0077959,-0.029225,0.027037,-0.011864,0.020683,0.011083,0.02364,0.013196,0.008038,0.054949,0.59746,0.054875,-0.22746,-0.045105,0.038462,0.0065975,0.020923,-0.022,0.0064093,0.016605,-0.00053806,0.00029433,-0.00092859,0.0021406,-0.0098315,0.054875,0.61404
29.305,-1.3949,-0.99226,-0.083918,-0.69145,0.28327,-0.21001,0.11662,-0.095254,0.091278,0.0027632,0.057097,-0.04685,-0.017425,-0.051174,25.826,-3.7323,-1.8617,-0.56801,-0.5098,0.029289,-0.35692,-0.047692,-0.20442,-0.025025,-0.29106,-0.07843,-0.11253,-0.014589,-0.22629,-3.7323,5.3317,-1.0637,0.31476,-0.7969,0.28167,-0.34769,0.15153,-0.097607,0.10465,-0.022888,-0.016198,-0.024154,0.011919,-0.045113,-1.8617,-1.0637,3.0003,-0.40065,0.84501,-0.33386,0.45628,-0.30833,0.11516,-0.16264,0.074099,-0.073488,0.003973,-0.074586,0.038458,-0.56801,0.31476,-0.40065,1.2925,-0.1241,0.15728,-0.13483,0.13945,-0.073828,0.039702,-0.027829,0.029286,-0.014354,0.0078186,0.0064922,-0.5098,-0.7969,0.84501,-0.1241,1.2357,-0.1196,0.23606,-0.10846,0.090459,-0.076053,0.048335,-0.022113,0.016429,-0.027903,0.020963,0.029289,0.28167,-0.33386,0.15728,-0.1196,0.88759,-0.025085,0.074574,-0.025908,0.079346,0.0006224,0.010556,0.0055309,0.026931,-0.022093,-0.35692,-0.34769,0.45628,-0.13483,0.23606,-0.025085,0.82562,-0.0074841,0.081893,-0.014003,0.036709,-0.0064576,0.0028286,-0.011282,0.0066189,-0.047692,0.15153,-0.30833,0.13945,-0.10846,0.074574,-0.0074841,0.74923,0.068658,0.046943,-0.0038886,0.015924,0.013162,0.020685,0.016512,-0.20442,-0.097607,0.11516,-0.073828,0.090459,-0.025908,0.081893,0.068658,0.71458,0.081657,0.034532,0.017273,0.027847,0.011641,-0.00043546,-0.025025,0.10465,-0.16264,0.039702,-0.076053,0.079346,-0.014003,0.046943,0.081657,0.68643,0.079428,0.0329,0.036967,0.023198,0.00012742,-0.29106,-0.022888,0.074099,-0.027829,0.048335,0.0006224,0.036709,-0.0038886,0.034532,0.079428,0.66204,0.091893,0.028525,0.013927,-0.00089229,-0.07843,-0.016198,-0.073488,0.029286,-0.022113,0.010556,-0.0064576,0.015924,0.017273,0.0329,0.091893,0.64412,0.070789,0.0083145,0.0020666,-0.11253,-0.024154,0.003973,-0.014354,0.016429,0.0055309,0.0028286,0.013162,0.027847,0.036967,0.028525,0.070789,0.61467,0.055146,-0.0094548,-0.014589,0.011919,-0.074586,0.0078186,-0.027903,0.026931,-0.011282,0.020685,0.011641,0.023198,0.013927,0.0083145,0.055146,0.5975,0.054846,-0.22629,-0.045113,0.038458,0.0064922,0.020963,-0.022093,0.0066189,0.016512,-0.00043546,0.00012742,-0.00089229,0.0020666,-0.0094548,0.054846,0.61338
29.303,-1.4001,-0.98894,-0.08277,-0.68694,0.28303,-0.20742,0.11674,-0.092934,0.091471,0.0042481,0.058491,-0.045588,-0.016061,-0.050708,25.74,-3.7205,-1.8598,-0.56582,-0.5104,0.030469,-0.3571,-0.048292,-0.20519,-0.024249,-0.28954,-0.079177,-0.11388,-0.013313,-0.2251,-3.7205,5.3269,-1.0608,0.31188,-0.79638,0.28047,-0.34836,0.15118,-0.099043,0.10499,-0.025166,-0.017918,-0.025501,0.0094697,-0.045067,-1.8598,-1.0608,2.9933,-0.39694,0.84393,-0.3327,0.45641,-0.30616,0.11699,-0.16108,0.074693,-0.07175,0.0055522,-0.073784,0.038282,-0.56582,0.31188,-0.39694,1.29,-0.1218,0.15627,-0.13346,0.13867,-0.072644,0.039455,-0.027512,0.02948,-0.013823,0.0080877,0.0063544,-0.5104,-0.79638,0.84393,-0.1218,1.2365,-0.11909,0.23713,-0.10775,0.0921,-0.075819,0.049493,-0.020771,0.017418,-0.026587,0.021299,0.030469,0.28047,-0.3327,0.15627,-0.11909,0.88608,-0.024757,0.074392,-0.025825,0.078922,0.00047591,0.010681,0.005217,0.02686,-0.022199,-0.3571,-0.34836,0.45641,-0.13346,0.23713,-0.024757,0.82565,-0.006925,0.08325,-0.013357,0.037344,-0.0052264,0.0035544,-0.010583,0.0068556,-0.048292,0.15118,-0.30616,0.13867,-0.10775,0.074392,-0.006925,0.74829,0.068797,0.047029,-0.0036979,0.015682,0.013044,0.020624,0.016364,-0.20519,-0.099043,0.11699,-0.072644,0.0921,-0.025825,0.08325,0.068797,0.7149,0.081908,0.035168,0.01826,0.028427,0.012057,-0.00033042,-0.024249,0.10499,-0.16108,0.039455,-0.075819,0.078922,-0.013357,0.047029,0.081908,0.68645,0.079363,0.033394,0.037206,0.022963,-0.00011275,-0.28954,-0.025166,0.074693,-0.027512,0.049493,0.00047591,0.037344,-0.0036979,0.035168,0.079363,0.66217,0.09213,0.02906,0.014458,-0.00060512,-0.079177,-0.017918,-0.07175,0.02948,-0.020771,0.010681,-0.0052264,0.015682,0.01826,0.033394,0.09213,0.6441,0.071216,0.0088302,0.0018793,-0.11388,-0.025501,0.0055522,-0.013823,0.017418,0.005217,0.0035544,0.013044,0.028427,0.037206,0.02906,0.071216,0.61467,0.05513,-0.0094013,-0.013313,0.0094697,-0.073784,0.0080877,-0.026587,0.02686,-0.010583,0.020624,0.012057,0.022963,0.014458,0.0088302,0.05513,0.59737,0.054915,-0.2251,-0.045067,0.038282,0.0063544,0.021299,-0.022199,0.0068556,0.016364,-0.00033042,-0.00011275,-0.00060512,0.0018793,-0.0094013,0.054915,0.61281
29.311,-1.3963,-0.98541,-0.083505,-0.68411,0.27805,-0.20546,0.11919,-0.094822,0.089782,0.0043508,0.057335,-0.045428,-0.017416,-0.051762,25.665,-3.7,-1.8491,-0.56405,-0.50346,0.021981,-0.35376,-0.043216,-0.20872,-0.029043,-0.28871,-0.082213,-0.1125,-0.016789,-0.22631,-3.7,5.3187,-1.0521,0.30753,-0.79068,0.27601,-0.34476,0.15033,-0.099812,0.10159,-0.026701,-0.018494,-0.026135,0.0091431,-0.046165,-1.8491,-1.0521,2.9872,-0.39465,0.84,-0.33486,0.45533,-0.30312,0.11483,-0.16067,0.074001,-0.07251,0.0060149,-0.074363,0.037847,-0.56405,0.30753,-0.39465,1.2889,-0.12129,0.1565,-0.13279,0.13747,-0.072478,0.039452,-0.027824,0.02901,-0.013939,0.00796,0.0066532,-0.50346,-0.79068,0.84,-0.12129,1.2359,-0.12064,0.23715,-0.105,0.090424,-0.076315,0.049846,-0.02154,0.017025,-0.027165,0.020376,0.021981,0.27601,-0.33486,0.1565,-0.12064,0.89032,-0.025895,0.07109,-0.023496,0.079711,-5.8577e-05,0.011901,0.004939,0.027911,-0.021355,-0.35376,-0.34476,0.45533,-0.13279,0.23715,-0.025895,0.82561,-0.0061406,0.082343,-0.013883,0.036806,-0.0054653,0.0038334,-0.011074,0.0064175,-0.043216,0.15033,-0.30312,0.13747,-0.105,0.07109,-0.0061406,0.75123,0.066731,0.046211,-0.0027323,0.014312,0.013615,0.019842,0.015674,-0.20872,-0.099812,0.11483,-0.072478,0.090424,-0.023496,0.082343,0.066731,0.71535,0.082391,0.035097,0.019288,0.027903,0.012533,-0.00040338,-0.029043,0.10159,-0.16067,0.039452,-0.076315,0.079711,-0.013883,0.046211,0.082391,0.68719,0.079758,0.033767,0.037076,0.023181,0.00044066,-0.28871,-0.026701,0.074001,-0.027824,0.049846,-5.8577e-05,0.036806,-0.0027323,0.035097,0.079758,0.66301,0.091742,0.028527,0.014355,-0.00090434,-0.082213,-0.018494,-0.07251,0.02901,-0.02154,0.011901,-0.0054653,0.014312,0.019288,0.033767,0.091742,0.64487,0.070884,0.0089458,0.0023112,-0.1125,-0.026135,0.0060149,-0.013939,0.017025,0.004939,0.0038334,0.013615,0.027903,0.037076,0.028527,0.070884,0.61588,0.055119,-0.0095777,-0.016789,0.0091431,-0.074363,0.00796,-0.027165,0.027911,-0.011074,0.019842,0.012533,0.023181,0.014355,0.0089458,0.055119,0.59761,0.054924,-0.22631,-0.046165,0.037847,0.0066532,0.020376,-0.021355,0.0064175,0.015674,-0.00040338,0.00044066,-0.00090434,0.0023112,-0.0095777,0.054924,0.61321
29.306,-1.3995,-0.98386,-0.083596,-0.68006,0.2782,-0.20191,0.12037,-0.092333,0.09128,0.006173,0.05825,-0.044882,-0.016989,-0.051289,25.709,-3.7023,-1.8644,-0.56333,-0.50629,0.018896,-0.35927,-0.049069,-0.21086,-0.030112,-0.28773,-0.083865,-0.11323,-0.01408,-0.22303,-3.7023,5.3135,-1.0405,0.30498,-0.78939,0.27474,-0.34555,0.14941,-0.10069,0.099934,-0.027419,-0.019062,-0.025712,0.0074688,-0.047051,-1.8644,-1.0405,2.9829,-0.39146,0.83714,-0.33233,0.45464,-0.30046,0.11527,-0.159,0.074562,-0.071178,0.0063533,-0.074533,0.037605,-0.56333,0.30498,-0.39146,1.287,-0.11922,0.15641,-0.13209,0.1369,-0.071941,0.039253,-0.027787,0.028816,-0.01392,0.0081723,0.0067527,-0.50629,-0.78939,0.83714,-0.11922,1.2368,-0.11937,0.23904,-0.10324,0.092357,-0.074484,0.0512,-0.020637,0.017109,-0.026622,0.020484,0.018896,0.27474,-0.33233,0.15641,-0.11937,0.88916,-0.024853,0.071447,-0.022625,0.079619,0.00054071,0.01179,0.0048599,0.027567,-0.021106,-0.35927,-0.34555,0.45464,-0.13209,0.23904,-0.024853,0.82716,-0.0043906,0.084567,-0.012167,0.038349,-0.0046101,0.0040918,-0.011097,0.0068585,-0.049069,0.14941,-0.30046,0.1369,-0.10324,0.071447,-0.0043906,0.75107,0.067815,0.047109,-0.0015117,0.014808,0.013531,0.019695,0.015779,-0.21086,-0.10069,0.11527,-0.071941,0.092357,-0.022625,0.084567,0.067815,0.71657,0.08387,0.036748,0.019957,0.027847,0.012325,-0.00033486,-0.030112,0.099934,-0.159,0.039253,-0.074484,0.079619,-0.012167,0.047109,0.08387,0.6877,0.081075,0.034537,0.037052,0.022985,0.00061971,-0.28773,-0.027419,0.074562,-0.027787,0.0512,0.00054071,0.038349,-0.0015117,0.036748,0.081075,0.6638,0.092264,0.028546,0.014092,-0.00069355,-0.083865,-0.019062,-0.071178,0.028816,-0.020637,0.01179,-0.0046101,0.014808,0.019957,0.034537,0.092264,0.64465,0.070768,0.0090218,0.0022312,-0.11323,-0.025712,0.0063533,-0.01392,0.017109,0.0048599,0.0040918,0.013531,0.027847,0.037052,0.028546,0.070768,0.6156,0.055064,-0.0092755,-0.01408,0.0074688,-0.074533,0.0081723,-0.026622,0.027567,-0.011097,0.019695,0.012325,0.022985,0.014092,0.0090218,0.055064,0.5975,0.05503,-0.22303,-0.047051,0.037605,0.0067527,0.020484,-0.021106,0.0068585,0.015779,-0.00033486,0.00061971,-0.00069355,0.0022312,-0.0092755,0.05503,0.61281
29.285,-1.3941,-0.9805,-0.088205,-0.67657,0.27621,-0.20055,0.12033,-0.0909,0.091045,0.0073223,0.059302,-0.04501,-0.017238,-0.051632,25.708,-3.7095,-1.8751,-0.54254,-0.51576,0.026381,-0.36417,-0.047464,-0.21502,-0.02879,-0.29042,-0.086234,-0.11206,-0.013656,-0.22031,-3.7095,5.3043,-1.0316,0.29755,-0.78219,0.27074,-0.34243,0.14869,-0.098351,0.098926,-0.025911,-0.01842,-0.025644,0.0065023,-0.047555,-1.8751,-1.0316,2.9752,-0.39234,0.8345,-0.33217,0.45366,-0.29947,0.11525,-0.15843,0.074802,-0.070049,0.0061975,-0.073864,0.037295,-0.54254,0.29755,-0.39234,1.2881,-0.12113,0.15786,-0.1324,0.13646,-0.072545,0.039786,-0.028421,0.027904,-0.013537,0.0085046,0.0069812,-0.51576,-0.78219,0.8345,-0.12113,1.237,-0.11926,0.23879,-0.10223,0.093338,-0.07403,0.052124,-0.019301,0.017058,-0.026578,0.01991,0.026381,0.27074,-0.33217,0.15786,-0.11926,0.8887,-0.0249,0.071342,-0.022894,0.079469,0.00031748,0.011645,0.0051937,0.027588,-0.020836,-0.36417,-0.34243,0.45366,-0.1324,0.23879,-0.0249,0.82626,-0.0041273,0.084687,-0.012034,0.03858,-0.0042068,0.0041333,-0.011,0.0068488,-0.047464,0.14869,-0.29947,0.13646,-0.10223,0.071342,-0.0041273,0.75013,0.067862,0.047049,-0.0014657,0.014775,0.013607,0.019483,0.015736,-0.21502,-0.098351,0.11525,-0.072545,0.093338,-0.022894,0.084687,0.067862,0.71612,0.083606,0.037119,0.020416,0.027761,0.01228,-0.00051742,-0.02879,0.098926,-0.15843,0.039786,-0.07403,0.079469,-0.012034,0.047049,0.083606,0.68725,0.080872,0.034552,0.036997,0.023018,0.0006562,-0.29042,-0.025911,0.074802,-0.028421,0.052124,0.00031748,0.03858,-0.0014657,0.037119,0.080872,0.66356,0.092093,0.028414,0.013778,-0.00091204,-0.086234,-0.01842,-0.070049,0.027904,-0.019301,0.011645,-0.0042068,0.014775,0.020416,0.034552,0.092093,0.64469,0.070805,0.0092476,0.0023072,-0.11206,-0.025644,0.0061975,-0.013537,0.017058,0.0051937,0.0041333,0.013607,0.027761,0.036997,0.028414,0.070805,0.61532,0.05507,-0.0091301,-0.013656,0.0065023,-0.073864,0.0085046,-0.026578,0.027588,-0.011,0.019483,0.01228,0.023018,0.013778,0.0092476,0.05507,0.59734,0.054739,-0.22031,-0.047555,0.037295,0.0069812,0.01991,-0.020836,0.0068488,0.015736,-0.00051742,0.0006562,-0.00091204,0.0023072,-0.0091301,0.054739,0.61209
29.266,-1.3906,-0.98135,-0.090657,-0.67446,0.27542,-0.1992,0.11826,-0.091802,0.089402,0.0070195,0.060026,-0.043856,-0.018128,-0.052557,25.76,-3.7256,-1.8812,-0.53263,-0.52226,0.031696,-0.36636,-0.038052,-0.21014,-0.022215,-0.28608,-0.087311,-0.11403,-0.012808,-0.21799,-3.7256,5.3085,-1.0248,0.28974,-0.7778,0.26879,-0.34044,0.14454,-0.098425,0.096154,-0.026982,-0.018537,-0.025269,0.0063762,-0.048501,-1.8812,-1.0248,2.9719,-0.38698,0.83051,-0.33188,0.45015,-0.298,0.11457,-0.15736,0.073661,-0.070792,0.0049745,-0.072867,0.038424,-0.53263,0.28974,-0.38698,1.2895,-0.12045,0.15605,-0.13275,0.13652,-0.071616,0.040813,-0.028404,0.027208,-0.014341,0.0088242,0.008272,-0.52226,-0.7778,0.83051,-0.12045,1.2356,-0.11855,0.23796,-0.10279,0.092375,-0.074611,0.051594,-0.018955,0.017544,-0.026464,0.019854,0.031696,0.26879,-0.33188,0.15605,-0.11855,0.8893,-0.023994,0.070955,-0.022484,0.079279,0.00080665,0.012059,0.005379,0.027729,-0.020901,-0.36636,-0.34044,0.45015,-0.13275,0.23796,-0.023994,0.82624,-0.0041195,0.084111,-0.012787,0.038636,-0.0037092,0.0045793,-0.01102,0.0062327,-0.038052,0.14454,-0.298,0.13652,-0.10279,0.070955,-0.0041195,0.75068,0.067829,0.047407,-0.0015011,0.014145,0.012818,0.019832,0.016097,-0.21014,-0.098425,0.11457,-0.071616,0.092375,-0.022484,0.084111,0.067829,0.71557,0.083856,0.037439,0.020275,0.027574,0.012329,-0.00025004,-0.022215,0.096154,-0.15736,0.040813,-0.074611,0.079279,-0.012787,0.047407,0.083856,0.6873,0.080961,0.03455,0.036521,0.023131,0.00098413,-0.28608,-0.026982,0.073661,-0.028404,0.051594,0.00080665,0.038636,-0.0015011,0.037439,0.080961,0.66349,0.092165,0.028345,0.013423,-0.0011068,-0.087311,-0.018537,-0.070792,0.027208,-0.018955,0.012059,-0.0037092,0.014145,0.020275,0.03455,0.092165,0.64434,0.07118,0.00887,0.0018775,-0.11403,-0.025269,0.0049745,-0.014341,0.017544,0.005379,0.0045793,0.012818,0.027574,0.036521,0.028345,0.07118,0.61572,0.054954,-0.0098038,-0.012808,0.0063762,-0.072867,0.0088242,-0.026464,0.027729,-0.01102,0.019832,0.012329,0.023131,0.013423,0.00887,0.054954,0.59754,0.055223,-0.21799,-0.048501,0.038424,0.008272,0.019854,-0.020901,0.0062327,0.016097,-0.00025004,0.00098413,-0.0011068,0.0018775,-0.0098038,0.055223,0.61276
29.254,-1.3887,-0.98769,-0.096459,-0.67169,0.27294,-0.19932,0.11413,-0.093294,0.089819,0.0075573,0.05928,-0.044681,-0.018055,-0.049708,25.752,-3.7409,-1.866,-0.51261,-0.52672,0.03592,-0.36245,-0.026774,-0.20604,-0.023314,-0.28585,-0.084456,-0.11099,-0.011107,-0.22351,-3.7409,5.3134,-1.0157,0.28339,-0.77424,0.26567,-0.33959,0.14341,-0.096749,0.094827,-0.026815,-0.017908,-0.025223,0.0063039,-0.048513,-1.866,-1.0157,2.971,-0.3778,0.82278,-0.3269,0.44816,-0.29055,0.11662,-0.15705,0.07296,-0.069419,0.0060671,-0.072719,0.034511,-0.51261,0.28339,-0.3778,1.2932,-0.12293,0.15777,-0.13169,0.14074,-0.069638,0.04038,-0.028541,0.028119,-0.013253,0.0087224,0.0050495,-0.52672,-0.77424,0.82278,-0.12293,1.2339,-0.119,0.23692,-0.10462,0.090992,-0.073814,0.051629,-0.019048,0.016918,-0.026338,0.021602,0.03592,0.26567,-0.3269,0.15777,-0.119,0.88889,-0.023788,0.072581,-0.021673,0.078733,0.00047653,0.012311,0.0058446,0.027445,-0.022121,-0.36245,-0.33959,0.44816,-0.13169,0.23692,-0.023788,0.82469,-0.0040148,0.083374,-0.012689,0.038274,-0.0038013,0.0048161,-0.010865,0.0062337,-0.026774,0.14341,-0.29055,0.14074,-0.10462,0.072581,-0.0040148,0.75326,0.068786,0.046686,-0.0019585,0.014615,0.013468,0.019677,0.013466,-0.20604,-0.096749,0.11662,-0.069638,0.090992,-0.021673,0.083374,0.068786,0.71487,0.083153,0.037414,0.020401,0.02762,0.012407,-0.0012823,-0.023314,0.094827,-0.15705,0.04038,-0.073814,0.078733,-0.012689,0.046686,0.083153,0.68663,0.080622,0.034462,0.03614,0.022863,0.0013296,-0.28585,-0.026815,0.07296,-0.028541,0.051629,0.00047653,0.038274,-0.0019585,0.037414,0.080622,0.66263,0.091508,0.028023,0.013314,-0.00078751,-0.084456,-0.017908,-0.069419,0.028119,-0.019048,0.012311,-0.0038013,0.014615,0.020401,0.034462,0.091508,0.64384,0.070944,0.0088617,0.0014154,-0.11099,-0.025223,0.0060671,-0.013253,0.016918,0.0058446,0.0048161,0.013468,0.02762,0.03614,0.028023,0.070944,0.61517,0.054833,-0.010323,-0.011107,0.0063039,-0.072719,0.0087224,-0.026338,0.027445,-0.010865,0.019677,0.012407,0.022863,0.013314,0.0088617,0.054833,0.59701,0.054828,-0.22351,-0.048513,0.034511,0.0050495,0.021602,-0.022121,0.0062337,0.013466,-0.0012823,0.0013296,-0.00078751,0.0014154,-0.010323,0.054828,0.6136
